Month,Day,Hour,Minute,Second,Microsecond,Speed,Vx,Vy,PosX,PosY,PosZ,Bx,By,Flow Mag,Flow Angle
9,4,19,3,39,682633,0.07665797971103262,0.07652916014194489,-0.004442240577191114,0.19940043985843658,0.15633021295070648,0.8628024458885193,-1.0600000000000023,-0.3299999999999983,1.1101801655587276,112.41940792774062
9,4,19,3,39,729811,0.11006281198102522,0.11000757664442062,-0.0034864970948547125,0.19882872700691223,0.15683729946613312,0.8510810136795044,1.9399999999999977,-0.3299999999999983,1.9678668654154403,144.90170057105954
9,4,19,3,39,792915,0.15621210621513248,0.1562083214521408,-0.00108739931602031,0.2072802633047104,0.1583206057548523,0.8486021161079407,2.9399999999999977,-1.3299999999999983,3.2268405600525076,124.12221497000795
9,4,19,3,39,840724,0.2030374574660916,0.2029859870672226,0.004571453668177128,0.21650904417037964,0.16277937591075897,0.8382781147956848,1.9399999999999977,-0.3299999999999983,1.9678668654154403,154.39605939943849
9,4,19,3,39,888136,0.2511059512143899,0.25103291869163513,0.006055779755115509,0.23205684125423431,0.16300652921199799,0.8300344944000244,0.9399999999999977,0.6700000000000017,1.1543396380615187,170.3886061195507
9,4,19,3,39,935715,0.2826154565204378,0.282570481300354,0.005041761789470911,0.24471810460090637,0.1615673303604126,0.8390647172927856,3.9399999999999977,1.6700000000000017,4.279310692155922,182.7661209255252
9,4,19,3,39,983438,0.30502281211707233,0.305019736289978,0.0013698121765628457,0.2530672252178192,0.1576594114303589,0.8346429467201233,1.9399999999999977,0.6700000000000017,2.0524375751773776,188.90584057338867
9,4,19,3,40,30475,0.3278968230283281,0.32784608006477356,0.00576839130371809,0.2727920114994049,0.16219031810760498,0.8344637155532837,2.9399999999999977,-0.3299999999999983,2.9584624384974005,192.32183517955772
9,4,19,3,40,93780,0.33620934508632455,0.33619314432144165,0.003300520358607173,0.2876153290271759,0.16035287082195282,0.839979887008667,2.9399999999999977,0.6700000000000017,3.0153772566629184,196.84676442426368
9,4,19,3,40,141376,0.3291683610776144,0.329100102186203,0.006703183986246586,0.2925359904766083,0.1641615927219391,0.8383577466011047,3.9399999999999977,0.6700000000000017,3.9965610216785112,191.66238469665947
9,4,19,3,40,188531,0.34156210850832225,0.3415234684944153,0.005137551575899124,0.3185080587863922,0.16344410181045532,0.8366428017616272,3.9399999999999977,1.6700000000000017,4.279310692155922,191.66238469665947
9,4,19,3,40,236368,0.33213251007103645,0.33210963010787964,0.0038984401617199183,0.3310154974460602,0.16334860026836395,0.8462621569633484,2.9399999999999977,-2.3299999999999983,3.751333096380536,180.583279562726
9,4,19,3,40,283586,0.32663202983842876,0.3265989422798157,0.004649066366255283,0.34718894958496094,0.16547979414463043,0.853035032749176,3.9399999999999977,0.6700000000000017,3.9965610216785112,184.0169334641092
9,4,19,3,40,330620,0.3224021214432826,0.32239821553230286,0.0015869885683059692,0.36443594098091125,0.16448652744293213,0.8564533591270447,0.9399999999999977,0.6700000000000017,1.1543396380615187,188.67144014640792
9,4,19,3,40,393607,0.31600123433217675,0.3159802556037903,0.003641176735982299,0.3793473243713379,0.1678360402584076,0.8495194315910339,3.9399999999999977,3.6700000000000017,5.384468404587401,195.80036421081758
9,4,19,3,40,441331,0.3088373907487386,0.30880171060562134,0.004694406408816576,0.3928505778312683,0.1700533628463745,0.8436397910118103,3.9399999999999977,1.6700000000000017,4.279310692155922,195.80036421081758
9,4,19,3,40,488940,0.30111593772318973,0.30109015107154846,0.003940669819712639,0.40546149015426636,0.17087839543819427,0.8497464656829834,0.9399999999999977,-0.3299999999999983,0.996242942258561,198.70750393366615
9,4,19,3,40,536419,0.2975338986068339,0.29747363924980164,0.005987885408103466,0.4207904040813446,0.17410574853420258,0.8444710373878479,3.9399999999999977,1.6700000000000017,4.279310692155922,201.55988231863134
9,4,19,3,40,584705,0.29003906458664547,0.29003894329071045,-0.0002652566763572395,0.43199485540390015,0.17118684947490692,0.8372132182121277,0.9399999999999977,0.6700000000000017,1.1543396380615187,201.55988231863134
9,4,19,3,40,631076,0.29247731005533656,0.29244810342788696,0.00413324311375618,0.4493773281574249,0.1765417903661728,0.8366755247116089,1.9399999999999977,2.6700000000000017,3.3003787661418498,203.70764416867152
9,4,19,3,40,694068,0.2948921273313044,0.29486072063446045,0.00430374126881361,0.46549057960510254,0.1788560003042221,0.843071460723877,3.9399999999999977,1.6700000000000017,4.279310692155922,203.70764416867152
9,4,19,3,40,741503,0.29698018330232223,0.2969757616519928,0.00162057566922158,0.4810400605201721,0.17880401015281677,0.8388939499855042,3.9399999999999977,0.6700000000000017,3.9965610216785112,208.92915215475742
9,4,19,3,40,788910,0.29332894314049646,0.2933224141597748,0.0019570987205952406,0.49244439601898193,0.18115974962711334,0.8395349979400635,1.9399999999999977,2.6700000000000017,3.3003787661418498,215.27486308189418
9,4,19,3,40,836277,0.28751234055559133,0.28748229146003723,0.004156689625233412,0.5016462206840515,0.18435510993003845,0.8391768932342529,2.9399999999999977,0.6700000000000017,3.0153772566629184,210.5861234145783
9,4,19,3,40,883530,0.28778855893964644,0.28778544068336487,0.001339696696959436,0.5148223638534546,0.18359199166297913,0.8381053805351257,4.939999999999998,-1.3299999999999983,5.115906566777776,196.68285198308072
9,4,19,3,40,930577,0.28604814083854097,0.286040723323822,0.00205997028388083,0.5265112519264221,0.1850501149892807,0.834739625453949,1.9399999999999977,1.6700000000000017,2.5597851472340403,200.42900310426828
9,4,19,3,40,993886,0.2960998019489312,0.29609018564224243,0.0023863529786467552,0.5460478663444519,0.18622130155563354,0.8356561064720154,1.9399999999999977,1.6700000000000017,2.5597851472340403,207.17297198812963
9,4,19,3,41,41386,0.2944990887688677,0.294465035200119,0.004478429444134235,0.557772159576416,0.1885341852903366,0.8360421657562256,3.9399999999999977,-1.3299999999999983,4.158425182686347,192.13834185665905
9,4,19,3,41,88522,0.2979627089652766,0.2979408800601959,0.003606649814173579,0.5734593868255615,0.188936248421669,0.8427903652191162,1.9399999999999977,0.6700000000000017,2.0524375751773776,193.51626348176342
9,4,19,3,41,141960,0.2934750484194523,0.29342612624168396,0.005358403082937002,0.5838249921798706,0.19145826995372772,0.8452997803688049,3.9399999999999977,1.6700000000000017,4.279310692155922,201.45824528881909
9,4,19,3,41,184096,0.2868618710874656,0.286815345287323,0.005166313145309687,0.5926581025123596,0.19258549809455872,0.8400225639343262,2.9399999999999977,0.6700000000000017,3.0153772566629184,195.62463366740113
9,4,19,3,41,231408,0.29919555916383633,0.2991391718387604,0.005808484740555286,0.6141059398651123,0.19459085166454315,0.8359988927841187,0.9399999999999977,0.6700000000000017,1.1543396380615187,194.60643448157373
9,4,19,3,41,278826,0.2972132154655978,0.29714643955230713,0.006299913395196199,0.6256635785102844,0.1964215785264969,0.8315540552139282,1.9399999999999977,1.6700000000000017,2.5597851472340403,206.2018425045804
9,4,19,3,41,342460,0.31371689705698125,0.31360694766044617,0.008305051364004612,0.6492948532104492,0.1991129070520401,0.8275013566017151,3.9399999999999977,0.6700000000000017,3.9965610216785112,204.32092459336616
9,4,19,3,41,389044,0.302612901994748,0.3024151623249054,0.010937917977571487,0.6559720039367676,0.20225518941879272,0.8207668662071228,1.9399999999999977,-0.3299999999999983,1.9678668654154403,197.84718829072492
9,4,19,3,41,436104,0.2927678667302554,0.29231688380241394,0.016243867576122284,0.6637160181999207,0.2073938548564911,0.8228642344474792,1.9399999999999977,1.6700000000000017,2.5597851472340403,203.66454421637727
9,4,19,3,41,483732,0.29758698107707476,0.2974407374858856,0.009328396990895271,0.681269645690918,0.20523758232593536,0.8264734148979187,2.9399999999999977,-1.3299999999999983,3.2268405600525076,191.47103457792443
9,4,19,3,41,531974,0.2964561897098439,0.2963809370994568,0.006679262034595013,0.6946393847465515,0.2060016542673111,0.8297985196113586,1.9399999999999977,2.6700000000000017,3.3003787661418498,193.93491589109283
9,4,19,3,41,593862,0.3004656816232499,0.3003763258457184,0.00732725765556097,0.7110834717750549,0.2086685746908188,0.833903968334198,0.9399999999999977,-1.3299999999999983,1.6286497474902304,180.97349100326178
9,4,19,3,41,642956,0.30776356789894915,0.30771687626838684,0.005360763520002365,0.7299359440803528,0.20913657546043396,0.8268746733665466,2.9399999999999977,1.6700000000000017,3.3811980125393415,191.098751450266
9,4,19,3,41,690277,0.3020019090640159,0.30197036266326904,0.004364991560578346,0.7408035397529602,0.2098235785961151,0.8323467373847961,2.9399999999999977,-0.3299999999999983,2.9584624384974005,179.4555616727699
9,4,19,3,41,738004,0.29940994777745344,0.2993536591529846,0.005805478431284428,0.753865122795105,0.21172644197940826,0.8317317366600037,0.9399999999999977,-0.3299999999999983,0.996242942258561,180.62733988324254
9,4,19,3,41,794411,0.2913685961594181,0.29118770360946655,0.010265480726957321,0.7632797956466675,0.21571464836597443,0.8356330394744873,1.9399999999999977,1.6700000000000017,2.5597851472340403,178.43569850551376
9,4,19,3,41,832839,0.2829879657402194,0.28279590606689453,0.010424215346574783,0.77175372838974,0.21726971864700317,0.828004002571106,2.9399999999999977,-1.3299999999999983,3.2268405600525076,183.72437719518976
9,4,19,3,41,879897,0.2938445007843003,0.293688029050827,0.009588129818439484,0.7921104431152344,0.21809643507003784,0.8290805220603943,3.9399999999999977,0.6700000000000017,3.9965610216785112,179.56438661711738
9,4,19,3,41,942968,0.291635715495637,0.2912405729293823,0.01517627201974392,0.8036778569221497,0.2228747308254242,0.8322295546531677,3.9399999999999977,-0.3299999999999983,3.9537956446938405,179.91478573339666
9,4,19,3,41,990866,0.2976728086842143,0.29719075560569763,0.0169338658452034,0.8206801414489746,0.2254006564617157,0.8319466710090637,1.9399999999999977,-2.3299999999999983,3.0319135871591034,174.09170010005826
9,4,19,3,42,43487,0.28959607385915465,0.2893129885196686,0.012801588512957096,0.8290494680404663,0.2247811108827591,0.834017813205719,-0.060000000000002274,0.6700000000000017,0.6726812023536874,178.32915682727054
9,4,19,3,42,86209,0.2760314921952514,0.2757203280925751,0.013102876022458076,0.8334283232688904,0.22706100344657898,0.8317258358001709,2.9399999999999977,0.6700000000000017,3.0153772566629184,188.6536128983524
9,4,19,3,42,133805,0.28730344217221643,0.28691768646240234,0.01488318108022213,0.8535625338554382,0.23019413650035858,0.8305236101150513,-0.060000000000002274,-0.3299999999999983,0.3354101966249672,165.2344612781483
9,4,19,3,42,181367,0.2877168324488995,0.2874138057231903,0.013201513327658176,0.8666430115699768,0.23135247826576233,0.8309805393218994,2.9399999999999977,0.6700000000000017,3.0153772566629184,172.34748140415147
9,4,19,3,42,244258,0.29659683846500356,0.2963297963142395,0.012583179399371147,0.8851262331008911,0.23310111463069916,0.8186380863189697,1.9399999999999977,-0.3299999999999983,1.9678668654154403,186.17934575885047
9,4,19,3,42,291774,0.292779942254429,0.2925763726234436,0.010916078463196754,0.8956635594367981,0.23488309979438782,0.8151350617408752,-0.060000000000002274,0.6700000000000017,0.6726812023536874,186.17934575885047
9,4,19,3,42,339451,0.2967993907958077,0.29652899503707886,0.012666233815252781,0.9110471606254578,0.23877553641796112,0.8203796148300171,3.9399999999999977,2.6700000000000017,4.759464255564905,193.98243911589
9,4,19,3,42,387068,0.2988739647115586,0.29876357316970825,0.00812244601547718,0.9255635142326355,0.23836787045001984,0.8212334513664246,4.939999999999998,-0.3299999999999983,4.951009997970108,202.67700751743095
9,4,19,3,42,444031,0.30540732375790947,0.30519989132881165,0.011254320852458477,0.9431257843971252,0.2429228127002716,0.8161473870277405,3.9399999999999977,-0.3299999999999983,3.9537956446938405,198.42947444830168
9,4,19,3,42,481332,0.3096880450453339,0.3095873296260834,0.007897504605352879,0.9600661396980286,0.2435106486082077,0.8176504969596863,0.9399999999999977,0.6700000000000017,1.1543396380615187,209.25929774540975
9,4,19,3,42,528833,0.31335127161962834,0.3133504092693329,-0.0007351437816396356,0.9766473174095154,0.2402222901582718,0.8112937211990356,1.9399999999999977,1.6700000000000017,2.5597851472340403,200.5082780304843
9,4,19,3,42,591893,0.30543876177835616,0.3054334819316864,0.0017959153046831489,0.9872615337371826,0.24402084946632385,0.8126468062400818,1.9399999999999977,-2.3299999999999983,3.0319135871591034,184.27198588465976
9,4,19,3,42,639163,0.2957398025107255,0.2957378625869751,0.0010711776558309793,0.9966980218887329,0.24565757811069489,0.8223724961280823,3.9399999999999977,-0.3299999999999983,3.9537956446938405,184.04541516455805
9,4,19,3,42,686813,0.30506662477657404,0.3049272298812866,0.009221172891557217,1.0178698301315308,0.2526702582836151,0.8273423314094543,3.9399999999999977,0.6700000000000017,3.9965610216785112,187.45031985268386
9,4,19,3,42,734481,0.302916862398937,0.30290982127189636,0.0020653577521443367,1.0320090055465698,0.24945102632045746,0.8333554863929749,2.9399999999999977,-1.3299999999999983,3.2268405600525076,174.09170010005826
9,4,19,3,42,782006,0.29944122385931254,0.2994292676448822,0.0026758594904094934,1.0451611280441284,0.2515886425971985,0.8265506625175476,0.9399999999999977,-0.3299999999999983,0.996242942258561,162.31194042022292
9,4,19,3,42,829659,0.29678660079010005,0.2967677712440491,-0.003343106247484684,1.0586854219436646,0.24953167140483856,0.8331071734428406,0.9399999999999977,-1.3299999999999983,1.6286497474902304,161.5128769186266
9,4,19,3,42,893364,0.3065945233054135,0.30656152963638306,-0.004497807007282972,1.0798940658569336,0.25034579634666443,0.8299185633659363,3.9399999999999977,1.6700000000000017,4.279310692155922,166.9930645634744
9,4,19,3,42,940727,0.2956704435038367,0.29561370611190796,-0.005792056676000357,1.0868520736694336,0.2504039406776428,0.8284668326377869,0.9399999999999977,-0.3299999999999983,0.996242942258561,160.74074077724586
9,4,19,3,42,988333,0.28602620256212563,0.2860104739665985,-0.002999555552378297,1.0945380926132202,0.2530812919139862,0.8295129537582397,1.9399999999999977,0.6700000000000017,2.0524375751773776,170.0141466418099
9,4,19,3,43,35513,0.28659512254096614,0.28657665848731995,-0.003253163769841194,1.10826575756073,0.25359952449798584,0.8250656127929688,-0.060000000000002274,1.6700000000000017,1.6710774967068422,189.62394218466812
9,4,19,3,43,82848,0.29298333679947725,0.2929210960865021,-0.006038800347596407,1.1251240968704224,0.25169461965560913,0.8203659653663635,1.9399999999999977,1.6700000000000017,2.5597851472340403,209.9795616880273
9,4,19,3,43,130892,0.30441008927412977,0.3044002652168274,-0.002445605816319585,1.14579439163208,0.25362733006477356,0.8122403621673584,0.9399999999999977,0.6700000000000017,1.1543396380615187,213.0366244312926
9,4,19,3,43,193771,0.3000901220112242,0.30008819699287415,-0.0010748740751296282,1.1558191776275635,0.25403955578804016,0.8085345029830933,1.9399999999999977,-0.3299999999999983,1.9678668654154403,214.5883220646663
9,4,19,3,43,241406,0.3093271959606415,0.3093186616897583,0.0022977578919380903,1.17564058303833,0.25567153096199036,0.8085510730743408,2.9399999999999977,-0.3299999999999983,2.9584624384974005,209.05039887480484
9,4,19,3,43,289205,0.2983388346071522,0.2983053922653198,0.004466898273676634,1.1825507879257202,0.2565212845802307,0.8182355165481567,0.9399999999999977,-1.3299999999999983,1.6286497474902304,181.89971152341326
9,4,19,3,43,336705,0.3036604877229635,0.3035404086112976,0.008538860827684402,1.200890064239502,0.25902724266052246,0.8220096826553345,1.9399999999999977,0.6700000000000017,2.0524375751773776,177.49267543366835
9,4,19,3,43,383717,0.29792285783229006,0.29777365922927856,0.009427464567124844,1.2122812271118164,0.2602321207523346,0.8234149217605591,1.9399999999999977,0.6700000000000017,2.0524375751773776,174.31155223054074
9,4,19,3,43,431582,0.3110935664693663,0.3109399974346161,0.009773693978786469,1.2361936569213867,0.2611057460308075,0.8185012936592102,-0.060000000000002274,-0.3299999999999983,0.3354101966249672,159.01315042942716
9,4,19,3,43,479364,0.30354194022909364,0.30335095524787903,0.010766031220555305,1.246737003326416,0.2628463804721832,0.8244994878768921,0.9399999999999977,-0.3299999999999983,0.996242942258561,155.41442895402534
9,4,19,3,43,542647,0.29183228028958774,0.29170867800712585,0.008492761291563511,1.2538747787475586,0.2622452974319458,0.8074848055839539,0.9399999999999977,0.6700000000000017,1.1543396380615187,178.6491331912954
9,4,19,3,43,589877,0.29598726052061247,0.29588112235069275,0.007925895974040031,1.2717459201812744,0.26335060596466064,0.8044238090515137,-0.060000000000002274,-0.3299999999999983,0.3354101966249672,149.30755771870088
9,4,19,3,43,637566,0.29972441711637554,0.299560546875,0.009909842163324356,1.2890377044677734,0.2666969895362854,0.8094329833984375,3.9399999999999977,2.6700000000000017,4.759464255564905,152.54456635905586
9,4,19,3,43,685213,0.29350131439731125,0.2933117747306824,0.010546295903623104,1.29868745803833,0.2688848078250885,0.8137973546981812,2.9399999999999977,0.6700000000000017,3.0153772566629184,180.8214104635323
9,4,19,3,43,732735,0.2950377865861587,0.29491451382637024,0.008527898229658604,1.313531756401062,0.2691378891468048,0.8075249195098877,1.9399999999999977,0.6700000000000017,2.0524375751773776,191.78906914183992
9,4,19,3,43,779901,0.2978414080641796,0.2977563142776489,0.007119105663150549,1.3292001485824585,0.26962316036224365,0.8098308444023132,1.9399999999999977,0.6700000000000017,2.0524375751773776,187.33195352346365
9,4,19,3,43,843594,0.2990647124018247,0.29896238446235657,0.007822715677320957,1.344178557395935,0.27124470472335815,0.8231936097145081,0.9399999999999977,-0.3299999999999983,0.996242942258561,193.4020635433946
9,4,19,3,43,890812,0.3024234579432761,0.3023405075073242,0.007082756143063307,1.360790491104126,0.2717326581478119,0.8256176114082336,0.9399999999999977,-0.3299999999999983,0.996242942258561,182.56121824156082
9,4,19,3,43,938314,0.30946593060972427,0.30937570333480835,0.0074723754078149796,1.380615472793579,0.272917240858078,0.8272272348403931,0.9399999999999977,0.6700000000000017,1.1543396380615187,187.08608212650518
9,4,19,3,43,985786,0.3052535484989704,0.3052085041999817,0.005243837833404541,1.3931397199630737,0.2726478576660156,0.8269435167312622,0.9399999999999977,0.6700000000000017,1.1543396380615187,190.47518590302965
9,4,19,3,44,33426,0.3059727223017295,0.30595722794532776,0.003079198068007827,1.4089384078979492,0.2724222242832184,0.8202025890350342,4.939999999999998,-2.3299999999999983,5.4619135840838755,180.93006272531738
9,4,19,3,44,81107,0.3102755657954892,0.31024467945098877,0.004377853590995073,1.4274002313613892,0.2742500603199005,0.8220124244689941,0.9399999999999977,-2.3299999999999983,2.5124689052802203,172.245512293592
9,4,19,3,44,131064,0.3058725472527567,0.3058541715145111,0.00335274962708354,1.4399242401123047,0.2738593518733978,0.8242762684822083,2.9399999999999977,-1.3299999999999983,3.2268405600525076,170.99219736587247
9,4,19,3,44,192293,0.3050650105617695,0.30501213669776917,0.005679536610841751,1.454996109008789,0.27536576986312866,0.8209381103515625,2.9399999999999977,-0.3299999999999983,2.9584624384974005,162.02195665280817
9,4,19,3,44,239927,0.3110415476227597,0.3109392821788788,0.007975408807396889,1.4748318195343018,0.2771504819393158,0.8196491599082947,1.9399999999999977,-0.3299999999999983,1.9678668654154403,153.8683141833868
9,4,19,3,44,294636,0.3147437535956062,0.31456631422042847,0.01056713704019785,1.4934173822402954,0.2794257700443268,0.8200041651725769,2.9399999999999977,-0.3299999999999983,2.9584624384974005,157.88743984412704
9,4,19,3,44,343943,0.3135240938321655,0.31333091855049133,0.011004221625626087,1.5089256763458252,0.2809193432331085,0.8223615288734436,0.9399999999999977,0.6700000000000017,1.1543396380615187,177.2885205177916
9,4,19,3,44,381389,0.3162657015648032,0.31583091616630554,0.016577888280153275,1.5267537832260132,0.28628429770469666,0.8149006962776184,1.9399999999999977,1.6700000000000017,2.5597851472340403,190.49470448839162
9,4,19,3,44,428468,0.3189211974953054,0.3186642825603485,0.012798641808331013,1.5452536344528198,0.2861463129520416,0.8150635361671448,0.9399999999999977,-2.3299999999999983,2.5124689052802203,180.38241461285048
9,4,19,3,44,491185,0.3185689961923029,0.3183509409427643,0.01178489439189434,1.5612831115722656,0.2879866063594818,0.8104283809661865,1.9399999999999977,0.6700000000000017,2.0524375751773776,187.62794022383258
9,4,19,3,44,538637,0.32230033062300434,0.3221065402030945,0.01117496658116579,1.5811173915863037,0.29050594568252563,0.8221494555473328,0.9399999999999977,-0.3299999999999983,0.996242942258561,184.4823405317559
9,4,19,3,44,585936,0.31506210577980787,0.31478118896484375,0.013301637955009937,1.5927696228027344,0.29393860697746277,0.8136722445487976,2.9399999999999977,-1.3299999999999983,3.2268405600525076,170.01906890718817
9,4,19,3,44,633231,0.3210751486785247,0.3208877146244049,0.010969307273626328,1.6145282983779907,0.2939295470714569,0.8165982365608215,0.9399999999999977,-2.3299999999999983,2.5124689052802203,147.37031019950473
9,4,19,3,44,680577,0.3196999965613385,0.31951627135276794,0.010836980305612087,1.6315782070159912,0.2950298488140106,0.8102458715438843,2.9399999999999977,-1.3299999999999983,3.2268405600525076,156.7332954548455
9,4,19,3,44,728422,0.31274476270364376,0.3124905526638031,0.012607184238731861,1.645142912864685,0.29713174700737,0.803963840007782,0.9399999999999977,-1.3299999999999983,1.6286497474902304,142.04312899524217
9,4,19,3,44,791726,0.30619813878619345,0.30589330196380615,0.013659722171723843,1.6591155529022217,0.2987014651298523,0.7991509437561035,1.9399999999999977,-3.3299999999999983,3.8538941345086246,133.67233246400522
9,4,19,3,44,839881,0.30555987509839583,0.3050703704357147,0.01728890836238861,1.6770058870315552,0.30164027214050293,0.8036297559738159,5.939999999999998,-3.3299999999999983,6.809735677689697,132.69862541612738
9,4,19,3,44,886320,0.30711460429938153,0.30660900473594666,0.017615288496017456,1.695845365524292,0.3018629550933838,0.7920412421226501,2.9399999999999977,-5.329999999999998,6.087076473973361,134.06915354029968
9,4,19,3,44,933813,0.30950235536834103,0.30868107080459595,0.022532299160957336,1.7152539491653442,0.3057326376438141,0.7982301712036133,3.9399999999999977,-4.329999999999998,5.854271944486348,129.39857605879453
9,4,19,3,44,981450,0.3069891227521815,0.3061772882938385,0.022311199456453323,1.7313450574874878,0.30653029680252075,0.8071660995483398,4.939999999999998,-5.329999999999998,7.267220926874313,130.9430886419917
9,4,19,3,45,28812,0.302961960112714,0.3017306327819824,0.027286892756819725,1.7468690872192383,0.31213104724884033,0.8228955864906311,0.9399999999999977,-1.3299999999999983,1.6286497474902304,131.95536957385073
9,4,19,3,45,92825,0.30451807385897217,0.3033190071582794,0.02699698507785797,1.7650631666183472,0.31470704078674316,0.8157790303230286,0.9399999999999977,-4.329999999999998,4.430857704779062,122.36191021145876
9,4,19,3,45,140404,0.29959614061046563,0.2984374463558197,0.026323717087507248,1.777847409248352,0.3179008662700653,0.8121030926704407,1.9399999999999977,0.6700000000000017,2.0524375751773776,136.3953246787683
9,4,19,3,45,188490,0.30661110408097597,0.3055659532546997,0.025294611230492592,1.796952486038208,0.3220948278903961,0.8106856942176819,-1.0600000000000023,-0.3299999999999983,1.1101801655587276,120.29525399756187
9,4,19,3,45,235994,0.3058542747607269,0.30507993698120117,0.021750159561634064,1.8088021278381348,0.32500410079956055,0.8170815706253052,-1.0600000000000023,-1.3299999999999983,1.7007351351694948,93.51589939250262
9,4,19,3,45,283696,0.3120624081135782,0.31151053309440613,0.01855085790157318,1.825545072555542,0.3285638689994812,0.8154488205909729,-0.060000000000002274,-2.3299999999999983,2.330772404161331,80.71173162767718
9,4,19,3,45,331207,0.31650111427968575,0.31616464257240295,0.014590206556022167,1.84294593334198,0.33157646656036377,0.8196910619735718,0.9399999999999977,-2.3299999999999983,2.5124689052802203,83.94110023619763
9,4,19,3,45,394563,0.3270535392629768,0.3268972635269165,0.010109235532581806,1.86444890499115,0.33341357111930847,0.8120685815811157,-0.060000000000002274,-1.3299999999999983,1.3313526955694333,72.34565955438923
9,4,19,3,45,442583,0.325627539428395,0.32550323009490967,0.008996756747364998,1.8789969682693481,0.33750423789024353,0.8194752931594849,3.9399999999999977,-1.3299999999999983,4.158425182686347,98.85543046605608
9,4,19,3,45,489864,0.32775500220880116,0.3276447355747223,0.008501101285219193,1.8955879211425781,0.3402676582336426,0.8205784559249878,0.9399999999999977,-1.3299999999999983,1.6286497474902304,114.22592180420968
9,4,19,3,45,537201,0.3253229724841624,0.32503896951675415,0.013590611517429352,1.9087803363800049,0.3452349305152893,0.8201342821121216,2.9399999999999977,-2.3299999999999983,3.751333096380536,125.59991817482737
9,4,19,3,45,584738,0.32842176614103374,0.3281107246875763,0.014290165156126022,1.9273755550384521,0.3456859290599823,0.8176435828208923,0.9399999999999977,-7.329999999999998,7.3900270635499,122.52691767758373
9,4,19,3,45,632257,0.3247654569861146,0.3240828812122345,0.021044908091425896,1.9430853128433228,0.3498471677303314,0.8117836117744446,-2.0600000000000023,-10.329999999999998,10.533399261397053,120.9852876152352
9,4,19,3,45,680151,0.314724076115521,0.3135848045349121,0.02675470896065235,1.956313967704773,0.3514048159122467,0.8091264367103577,3.9399999999999977,-5.329999999999998,6.628159623907678,114.11964756428038
9,4,19,3,45,727761,0.30565879193226325,0.3033539652824402,0.037465568631887436,1.9719167947769165,0.35594019293785095,0.7984443306922913,2.9399999999999977,-8.329999999999998,8.833600624886772,110.72711188198167
9,4,19,3,45,791718,0.29706944406658736,0.29294344782829285,0.049339547753334045,1.98648202419281,0.363234281539917,0.791109025478363,1.9399999999999977,-9.329999999999998,9.529559276272957,102.74117911340836
9,4,19,3,45,838968,0.2903575007688392,0.28527015447616577,0.05411485210061073,2.0010995864868164,0.36863020062446594,0.8017557859420776,4.939999999999998,-8.329999999999998,9.684652807406158,107.56132169213066
9,4,19,3,45,886372,0.27533069549827904,0.26774629950523376,0.06417874246835709,2.0129547119140625,0.379744291305542,0.807138979434967,8.939999999999998,-6.329999999999998,10.95410881815586,120.54244346705657
9,4,19,3,45,934476,0.2383375683896936,0.23067598044872284,0.05994487926363945,2.021890640258789,0.38465845584869385,0.814467191696167,0.9399999999999977,-6.329999999999998,6.399414035675452,114.79885579441576
9,4,19,3,45,981772,0.20220330708063874,0.1933048963546753,0.0593244843184948,2.0342657566070557,0.39376357197761536,0.8107540011405945,1.9399999999999977,-4.329999999999998,4.74473392299294,115.77603494870317
9,4,19,3,46,29221,0.17190084625566543,0.16130633652210236,0.05941520631313324,2.047612190246582,0.40317267179489136,0.8142580986022949,4.939999999999998,-4.329999999999998,6.569056248807736,123.3721580176821
9,4,19,3,46,92867,0.14706327783087123,0.13631388545036316,0.055191777646541595,2.06125807762146,0.4111362099647522,0.8079749345779419,-0.060000000000002274,-0.3299999999999983,0.3354101966249672,115.25752057204066
9,4,19,3,46,140223,0.13914567025511673,0.13044539093971252,0.04843054339289665,2.0711326599121094,0.41772428154945374,0.8094874620437622,-0.060000000000002274,-6.329999999999998,6.330284353802756,103.83708415096889
9,4,19,3,46,187272,0.13565781679377367,0.12895378470420837,0.042118459939956665,2.073652505874634,0.4252907931804657,0.8032000660896301,-5.060000000000002,-1.3299999999999983,5.231873469418007,90.0807977786455
9,4,19,3,46,242388,0.15180112592955677,0.1485172063112259,0.03140415996313095,2.082163095474243,0.4303416907787323,0.8053415417671204,-3.0600000000000023,-4.329999999999998,5.302122216622322,75.20879591339842
9,4,19,3,46,282042,0.1727885925770463,0.17095524072647095,0.025103852152824402,2.0898118019104004,0.4352486729621887,0.8025304675102234,-2.0600000000000023,-6.329999999999998,6.656763477847172,62.98702157580083
9,4,19,3,46,329283,0.19898342807084315,0.19777074456214905,0.021934840828180313,2.099120855331421,0.4393713176250458,0.7988658547401428,-3.0600000000000023,-7.329999999999998,7.9430787481932965,60.3161762312515
9,4,19,3,46,392744,0.23132367660077593,0.22993718087673187,0.025289053097367287,2.11309552192688,0.4468715190887451,0.8017152547836304,0.9399999999999977,-8.329999999999998,8.382869437131893,61.629055035133156
9,4,19,3,46,440591,0.254811701348809,0.2531229555606842,0.029287753626704216,2.124208450317383,0.45460572838783264,0.7953774929046631,3.9399999999999977,-8.329999999999998,9.214797881668375,80.93368138722862
